time,RSI
2020-08-11 05:30,76.5492
2020-08-11 05:20,71.0422
2020-08-11 05:15,68.7434
2020-08-11 05:10,70.5161
2020-08-11 05:05,70.0763
2020-08-11 05:00,77.7936
2020-08-11 04:55,79.7809
2020-08-11 04:50,79.6823
2020-08-11 04:45,79.6823
2020-08-11 04:40,81.1104
2020-08-11 04:25,77.5792
2020-08-11 04:20,77.4710
2020-08-11 04:15,79.1020
2020-08-11 04:10,78.1807
2020-08-11 04:05,78.1807
2020-08-10 20:00,50.0391
2020-08-10 19:55,49.3469
2020-08-10 19:50,49.7837
2020-08-10 19:45,48.9247
2020-08-10 19:40,47.4296
2020-08-10 19:35,44.0985
2020-08-10 19:30,44.2762
2020-08-10 19:25,45.6749
2020-08-10 19:20,43.1141
2020-08-10 19:15,43.2756
2020-08-10 19:10,44.0595
2020-08-10 19:05,44.0595
2020-08-10 19:00,43.6913
2020-08-10 18:55,45.5424
2020-08-10 18:50,44.8595
2020-08-10 18:45,44.9935
2020-08-10 18:40,44.9935
2020-08-10 18:35,43.6258
2020-08-10 18:30,44.6812
2020-08-10 18:25,43.9657
2020-08-10 18:20,44.5127
2020-08-10 18:15,44.7241
2020-08-10 18:10,45.2344
2020-08-10 18:05,44.3905
2020-08-10 18:00,44.2728
2020-08-10 17:55,44.8994
2020-08-10 17:50,44.5805
2020-08-10 17:45,45.4978
2020-08-10 17:40,44.2090
2020-08-10 17:35,43.4270
2020-08-10 17:30,45.0777
2020-08-10 17:25,45.9066
2020-08-10 17:20,46.5722
2020-08-10 17:15,48.8135
2020-08-10 17:10,49.7228
2020-08-10 17:05,51.8644
2020-08-10 17:00,51.9403
2020-08-10 16:55,52.2308
2020-08-10 16:50,51.9114
2020-08-10 16:45,50.4643
2020-08-10 16:40,50.2789
2020-08-10 16:35,49.3177
2020-08-10 16:30,49.7172
2020-08-10 16:25,49.4393
2020-08-10 16:20,48.5204
2020-08-10 16:15,48.8678
2020-08-10 16:10,52.2711
2020-08-10 16:05,51.9866
2020-08-10 16:00,52.1342
2020-08-10 15:55,51.9615
2020-08-10 15:50,48.1863
2020-08-10 15:45,52.2351
2020-08-10 15:40,51.0734
2020-08-10 15:35,51.3219
2020-08-10 15:30,48.0712
2020-08-10 15:25,54.0293
2020-08-10 15:20,55.2603
2020-08-10 15:15,54.8212
2020-08-10 15:10,54.6375
2020-08-10 15:05,61.9237
2020-08-10 15:00,60.9457
2020-08-10 14:55,58.8518
2020-08-10 14:50,52.2435
2020-08-10 14:45,54.3813
2020-08-10 14:40,54.6342
2020-08-10 14:35,55.1703
2020-08-10 14:30,56.2534
2020-08-10 14:25,55.7032
2020-08-10 14:20,53.6312
2020-08-10 14:15,53.5966
2020-08-10 14:10,53.4119
2020-08-10 14:05,55.8230
2020-08-10 14:00,52.5366
2020-08-10 13:55,53.5860
2020-08-10 13:50,50.6073
2020-08-10 13:45,53.0504
2020-08-10 13:40,54.6077
2020-08-10 13:35,52.8380
2020-08-10 13:30,57.4648
2020-08-10 13:25,57.7808
2020-08-10 13:20,56.0760
2020-08-10 13:15,56.3824
2020-08-10 13:10,61.0133
2020-08-10 13:05,56.5606
2020-08-10 13:00,58.4740
2020-08-10 12:55,59.9338
2020-08-10 12:50,58.7937
2020-08-10 12:45,56.7809
2020-08-10 12:40,52.2770
2020-08-10 12:35,51.2434
2020-08-10 12:30,50.8586
2020-08-10 12:25,50.2316
2020-08-10 12:20,55.1099
2020-08-10 12:15,52.8949
2020-08-10 12:10,56.3289
2020-08-10 12:05,56.1197
2020-08-10 12:00,52.5903
2020-08-10 11:55,51.3655
2020-08-10 11:50,46.2903
2020-08-10 11:45,42.9882
2020-08-10 11:40,44.6107
2020-08-10 11:35,45.9117
2020-08-10 11:30,43.9087
2020-08-10 11:25,43.2771
2020-08-10 11:20,43.5910
2020-08-10 11:15,42.4028
2020-08-10 11:10,40.8403
2020-08-10 11:05,35.2097
2020-08-10 11:00,27.6408
2020-08-10 10:55,32.8910
2020-08-10 10:50,34.7444
2020-08-10 10:45,39.4357
2020-08-10 10:40,41.9149
2020-08-10 10:35,44.6455
2020-08-10 10:30,41.7879
2020-08-10 10:25,39.6100
2020-08-10 10:20,47.4917
2020-08-10 10:15,48.1766
2020-08-10 10:10,46.0801
2020-08-10 10:05,47.4076
2020-08-10 10:00,48.0379
2020-08-10 09:55,52.0777
2020-08-10 09:50,57.0783
2020-08-10 09:45,72.8750
2020-08-10 09:40,65.2206
2020-08-10 09:35,59.0543
2020-08-10 09:30,54.1085
2020-08-10 09:25,62.3763
2020-08-10 09:20,61.1424
2020-08-10 09:15,59.5209
2020-08-10 09:10,60.4980
2020-08-10 09:05,64.4255
2020-08-10 09:00,70.3812
2020-08-10 08:55,74.4833
2020-08-10 08:50,72.9018
2020-08-10 08:45,71.8389
2020-08-10 08:40,68.5583
2020-08-10 08:35,68.6668
2020-08-10 08:30,66.7140
2020-08-10 08:25,63.0073
2020-08-10 08:20,61.9711
2020-08-10 08:15,59.7000
2020-08-10 08:10,63.2907
2020-08-10 08:05,60.9346
